0.003920 -0.157680 -0.041440
0.008320 -0.158320 -0.044800
0.017680 -0.158560 -0.047920
0.023360 -0.159840 -0.048720
0.030480 -0.161920 -0.046480
0.034880 -0.163040 -0.043040
0.038640 -0.164080 -0.041120
0.043440 -0.164080 -0.039200
0.046720 -0.163680 -0.042640
0.056080 -0.161680 -0.051200
0.063360 -0.160080 -0.057280
0.071760 -0.158320 -0.061600
0.076480 -0.156880 -0.066240
0.082800 -0.154240 -0.071040
0.086240 -0.153520 -0.072800
0.090560 -0.152000 -0.076400
0.092160 -0.150400 -0.080720
0.093600 -0.148640 -0.083600
0.094080 -0.147280 -0.085280
0.092160 -0.147920 -0.085600
0.088240 -0.148640 -0.084960
0.082800 -0.149920 -0.082160
0.073920 -0.152560 -0.080480
0.063680 -0.153760 -0.076800
0.041840 -0.155760 -0.067360
0.026560 -0.156080 -0.059680
0.004960 -0.154240 -0.044400
-0.010000 -0.151920 -0.028320
-0.023680 -0.147040 -0.002000
-0.031440 -0.141440 0.021120
-0.031600 -0.139280 0.036880
-0.024480 -0.141200 0.052640
-0.014240 -0.146640 0.061120
0.007200 -0.155040 0.069680
0.019520 -0.161600 0.068880
0.033920 -0.169360 0.065360
0.046320 -0.168960 0.072560
0.062080 -0.163200 0.086960
0.074320 -0.158640 0.096080
0.093120 -0.154880 0.100640
0.102640 -0.155840 0.094480
0.111120 -0.159520 0.086400
0.125360 -0.162560 0.073680
0.134000 -0.162640 0.066400
0.144800 -0.161840 0.056400
0.146640 -0.162800 0.052000
0.148720 -0.163280 0.046800
0.149520 -0.163360 0.041520
0.152240 -0.163680 0.035760
0.153920 -0.164080 0.031120
0.155920 -0.162400 0.026720
0.161920 -0.160960 0.014320
0.163680 -0.159680 0.002160
0.167520 -0.157280 -0.023520
0.170160 -0.152320 -0.039200
0.170160 -0.146800 -0.058080
0.169760 -0.143680 -0.066880
0.168000 -0.141520 -0.073760
0.165120 -0.142880 -0.074400
0.163040 -0.143600 -0.074560
0.160640 -0.147200 -0.072000
0.159200 -0.148000 -0.069280
0.154960 -0.148000 -0.073280
0.151280 -0.146320 -0.079040
0.151440 -0.145600 -0.081600
0.150480 -0.145120 -0.084320
0.149840 -0.143520 -0.086640
0.148000 -0.144880 -0.088880
0.114720 0.090800 -0.175200
0.117680 0.090160 -0.174000
0.123520 0.089280 -0.173920
0.127920 0.088720 -0.174400
0.133200 0.086880 -0.173680
0.140480 0.083360 -0.172240
0.147600 0.080960 -0.171440
0.159840 0.072000 -0.169760
0.168320 0.063520 -0.168400
0.178640 0.051360 -0.166080
0.182240 0.044560 -0.163760
0.183440 0.037440 -0.165200
0.184000 0.028080 -0.164480
0.185040 0.023760 -0.163920
0.185360 0.018800 -0.164640
0.182240 0.015760 -0.165440
0.177200 0.012240 -0.167840
0.174160 0.011360 -0.170080
0.174400 0.009360 -0.169120
0.175040 0.009680 -0.168400
0.172240 0.008240 -0.170720
0.169840 0.001600 -0.170240
0.171200 -0.004320 -0.170160
0.171280 -0.015600 -0.166400
0.172160 -0.022480 -0.165760
0.167600 -0.032080 -0.164560
0.160160 -0.041520 -0.164560
0.153520 -0.047600 -0.163200
0.146320 -0.054720 -0.164480
0.139520 -0.057680 -0.165520
0.132080 -0.060160 -0.167360
0.127200 -0.062320 -0.167920
0.119040 -0.065440 -0.169440
0.115040 -0.065840 -0.169360
0.109360 -0.066080 -0.171600
0.103520 -0.066880 -0.172080
0.098480 -0.066640 -0.174720
0.093360 -0.062880 -0.178320
0.088560 -0.059360 -0.180400
0.083200 -0.054960 -0.184720
0.082240 -0.049600 -0.187040
0.081760 -0.044240 -0.190560
0.083840 -0.042320 -0.192720
0.088960 -0.038640 -0.195680
0.093280 -0.037200 -0.196160
0.101200 -0.034160 -0.197840
0.103280 -0.031840 -0.199120
0.102720 -0.029280 -0.199840
0.097840 -0.027360 -0.200240
0.093760 -0.028000 -0.198160
0.088640 -0.031120 -0.195920
0.088000 -0.032560 -0.193760
0.087520 -0.034560 -0.190400
0.084320 -0.037680 -0.188480
0.085600 -0.040240 -0.186720
0.095120 -0.034800 -0.185600
0.114080 -0.020160 -0.185840
0.124480 -0.014400 -0.184480
0.139920 -0.005360 -0.181520
0.155120 0.008880 -0.177760
0.159440 0.020080 -0.174960
0.158480 0.032640 -0.174560
0.152080 0.052320 -0.173040
0.148160 0.065120 -0.171840
0.147200 0.072960 -0.170000
0.144560 0.076640 -0.170960
0.136160 0.086560 -0.169200
0.130320 0.090080 -0.169760
0.124400 0.092240 -0.170880
0.119680 0.092480 -0.172960
0.114000 0.091280 -0.174400
0.107600 0.087760 -0.178480
0.105760 0.084240 -0.180240
0.104640 0.082160 -0.182720
0.105600 0.086000 -0.181120
0.110880 0.090720 -0.181440
0.109920 0.089600 -0.183040
0.100320 0.089840 -0.182720
0.091280 0.088880 -0.184320
0.085920 0.089440 -0.185200
0.091760 0.086640 -0.187360
0.101280 0.080320 -0.190320
0.110320 0.077920 -0.191280
0.109360 0.077600 -0.192080
0.107200 0.080080 -0.191760
0.101920 0.081760 -0.191040
0.087120 0.076720 -0.193360
0.082240 0.071280 -0.195040
0.075360 0.064800 -0.196160
0.061840 0.049040 -0.198960
0.054480 0.036160 -0.199600
0.045920 0.015440 -0.200960
0.043440 0.001680 -0.199520
0.039200 -0.017680 -0.197200
0.033040 -0.029200 -0.194160
0.026400 -0.048000 -0.187680
0.024400 -0.058320 -0.184080
0.022240 -0.063760 -0.180640
0.022480 -0.065520 -0.180320
0.024720 -0.065920 -0.180160
-0.084400 0.072320 -0.012720
-0.084400 0.071760 -0.014800
-0.085040 0.070800 -0.016800
-0.085440 0.070400 -0.017840
-0.087200 0.068080 -0.013280
-0.088160 0.067120 -0.006560
-0.087840 0.066960 0.007840
-0.086880 0.068480 0.021200
-0.082000 0.073520 0.034640
-0.079520 0.076560 0.038960
-0.076640 0.080080 0.041440
-0.076400 0.082000 0.040560
-0.076560 0.085760 0.031760
-0.076480 0.087360 0.026160
-0.077360 0.087920 0.018560
-0.078960 0.087360 0.007840
-0.078960 0.087920 -0.000560
-0.079520 0.085760 -0.013600
-0.079920 0.083680 -0.020880
-0.079200 0.080960 -0.030960
-0.079760 0.077440 -0.039600
-0.079280 0.073680 -0.045200
-0.080640 0.067120 -0.052880
-0.081600 0.061200 -0.055520
-0.082000 0.054320 -0.058480
-0.083600 0.049200 -0.060560
-0.084320 0.039120 -0.064800
-0.083440 0.032080 -0.070880
-0.082320 0.022160 -0.074640
-0.082080 0.015200 -0.076000
-0.083280 0.001520 -0.074240
-0.084880 -0.011600 -0.068320
-0.085760 -0.019600 -0.062080
-0.087520 -0.030560 -0.052320
-0.087120 -0.036880 -0.045760
-0.087360 -0.044800 -0.035040
-0.087680 -0.047920 -0.024960
-0.088000 -0.050080 -0.012720
-0.086800 -0.052480 -0.005200
-0.085680 -0.053760 0.005280
-0.085680 -0.051440 0.012880
-0.084640 -0.045440 0.024640
-0.085040 -0.040240 0.031360
-0.083200 -0.031520 0.044400
-0.078880 -0.019920 0.058400
-0.077360 -0.012320 0.064880
-0.072000 -0.003040 0.073440
-0.068560 0.003840 0.079280
-0.063280 0.012480 0.086480
-0.060160 0.018080 0.090080
-0.056000 0.025200 0.095680
-0.053120 0.028080 0.097360
-0.048800 0.031760 0.102160
-0.046400 0.033360 0.103120
-0.046320 0.034400 0.103920
-0.049120 0.030640 0.102080
-0.052880 0.028160 0.098000
-0.058320 0.024240 0.090080
-0.064560 0.022080 0.083200
-0.072400 0.019360 0.071680
-0.076480 0.017360 0.063840
-0.082880 0.010560 0.051680
-0.086400 0.007040 0.043760
-0.088160 0.002960 0.035760
-0.091760 -0.002640 0.020320
-0.093440 -0.004800 0.009600
-0.094320 -0.004640 -0.003680
-0.094560 0.003920 -0.015040
-0.093520 0.011600 -0.022080
-0.091680 0.020560 -0.036560
-0.088080 0.025840 -0.046800
-0.084640 0.031760 -0.059920
-0.079840 0.037120 -0.067760
-0.074000 0.042560 -0.079120
-0.070160 0.046720 -0.085040
-0.064720 0.054560 -0.090720
-0.060400 0.061920 -0.093200
-0.053520 0.073200 -0.094880
-0.051840 0.080480 -0.094560
-0.049280 0.089120 -0.090480
-0.048560 0.096240 -0.085600
-0.048800 0.099520 -0.078160
-0.056240 0.098080 -0.061840
-0.059840 0.099840 -0.050960
-0.065040 0.098800 -0.035680
-0.069120 0.095920 -0.024240
-0.074000 0.090400 -0.006640
-0.073120 0.093120 -0.001120
-0.070240 0.098000 0.011440
-0.069920 0.095440 0.023920
-0.070960 0.085120 0.043360
-0.072560 0.079520 0.050080
-0.072400 0.074320 0.055680
-0.073040 0.074880 0.056320
-0.069840 0.077600 0.059600
-0.069040 0.080160 0.058320
-0.067840 0.080160 0.059760
-0.068480 0.078880 0.058000
-0.070320 0.078960 0.055760
-0.071120 0.080000 0.052320
0.104480 0.178080 -0.094320
0.099120 0.176720 -0.096240
0.094560 0.177440 -0.094080
0.088960 0.179520 -0.089040
0.085680 0.181760 -0.086160
0.082560 0.182960 -0.082000
0.082400 0.185680 -0.077440
0.085680 0.189840 -0.067440
0.086240 0.190000 -0.065840
0.077920 0.189680 -0.067520
0.070160 0.187520 -0.068160
0.061440 0.185840 -0.069440
0.051920 0.182480 -0.068480
0.045360 0.180720 -0.067840
0.039200 0.180080 -0.064800
0.036880 0.180320 -0.061680
0.032560 0.180160 -0.056880
0.032000 0.180640 -0.052560
0.034880 0.183280 -0.044320
0.038800 0.186000 -0.037920
0.043040 0.187680 -0.032240
0.041760 0.187760 -0.029040
0.040240 0.186560 -0.027040
0.044880 0.188400 -0.024640
0.049360 0.189520 -0.023200
0.057440 0.191680 -0.021040
0.060800 0.192240 -0.017600
0.062960 0.192320 -0.012720
0.062880 0.192800 -0.008160
0.062640 0.192400 -0.001920
0.063600 0.190160 0.013280
0.061440 0.188400 0.023200
0.055040 0.184560 0.033600
0.051680 0.182480 0.036960
0.046560 0.179840 0.043040
0.046480 0.179440 0.044400
0.050480 0.180160 0.045760
0.052880 0.181360 0.043600
0.053200 0.182480 0.042720
0.056400 0.182800 0.043920
0.060240 0.184720 0.040400
0.067600 0.186720 0.038480
0.071280 0.187680 0.038560
0.073200 0.189040 0.037680
0.072640 0.189760 0.036160
0.073840 0.190320 0.033120
0.074640 0.191520 0.033440
0.075360 0.192240 0.031840
0.075360 0.191520 0.030720
0.074640 0.192080 0.030080
0.073680 0.189520 0.036240
0.072960 0.189360 0.040960
0.076560 0.187760 0.045120
0.078400 0.187920 0.047520
0.081600 0.188240 0.046880
0.083040 0.189280 0.044640
0.086960 0.188720 0.044400
0.095760 0.191760 0.039680
0.104160 0.192400 0.035920
0.118080 0.194000 0.028240
0.128480 0.192720 0.025600
0.145280 0.191040 0.018960
0.153760 0.189840 0.014320
0.160400 0.188640 0.008560
0.168240 0.188240 -0.001520
0.171440 0.186880 -0.011040
0.168640 0.186880 -0.026960
0.163680 0.188160 -0.033680
0.158000 0.189600 -0.040800
0.152160 0.190560 -0.042960
0.138080 0.194160 -0.041920
0.127520 0.195840 -0.041680
0.114640 0.196400 -0.041360
0.096560 0.196160 -0.045600
0.086240 0.196480 -0.042640
0.074160 0.196880 -0.033200
0.067920 0.195840 -0.034160
0.057920 0.192560 -0.041120
0.052800 0.190880 -0.044160
0.050560 0.189360 -0.054240
0.048640 0.185360 -0.065040
0.046080 0.181760 -0.074000
0.041520 0.177760 -0.080240
0.040720 0.175760 -0.082960
0.040080 0.174960 -0.083760
0.040000 0.175920 -0.082800
0.043280 0.180800 -0.074240
0.048480 0.184880 -0.066640
0.057840 0.187360 -0.065920
0.065120 0.189280 -0.067760
0.074880 0.190320 -0.068560
0.091520 0.193440 -0.063440
0.102960 0.195280 -0.055120
0.119600 0.197840 -0.036400
0.129840 0.197520 -0.026400
0.139840 0.194800 -0.010320
0.145600 0.193040 0.001440
0.153440 0.188080 0.017280
0.153440 0.186720 0.021280
0.150960 0.186160 0.020000
