-0.250400 0.093280 -0.076160
-0.247760 0.102560 -0.062560
-0.246560 0.116400 -0.059200
-0.249040 0.128400 -0.063280
-0.250880 0.132800 -0.069840
-0.250720 0.141440 -0.069760
-0.252160 0.147280 -0.076400
-0.254160 0.148960 -0.087760
-0.254720 0.154000 -0.093760
-0.252800 0.157840 -0.090320
-0.249360 0.177200 -0.086000
-0.246320 0.190480 -0.095920
-0.246000 0.198640 -0.108960
-0.245120 0.205200 -0.123920
-0.243200 0.212720 -0.147680
-0.240640 0.211120 -0.162080
-0.242800 0.202080 -0.173760
-0.245520 0.186640 -0.185760
-0.247760 0.165840 -0.193440
-0.249840 0.146720 -0.195760
-0.251440 0.137680 -0.191600
-0.252560 0.130720 -0.183120
-0.253120 0.124080 -0.177680
-0.255600 0.122240 -0.164720
-0.254480 0.119840 -0.164080
-0.255360 0.112880 -0.160960
-0.256000 0.108560 -0.154560
-0.255760 0.100160 -0.148320
-0.255280 0.097200 -0.144080
-0.255680 0.094080 -0.139680
-0.254000 0.086880 -0.138640
-0.254640 0.082240 -0.138240
-0.254640 0.080400 -0.135440
-0.254560 0.080000 -0.123600
-0.254160 0.082160 -0.110800
-0.255120 0.089280 -0.103360
-0.255600 0.100160 -0.094960
-0.254080 0.104000 -0.087920
-0.255920 0.108320 -0.093440
-0.255200 0.115600 -0.088240
-0.250080 0.123440 -0.071360
-0.249280 0.138960 -0.067440
-0.248240 0.145760 -0.068240
-0.248800 0.158640 -0.075760
-0.248320 0.171440 -0.082000
-0.247200 0.182640 -0.087520
-0.245760 0.187920 -0.089840
-0.244640 0.191680 -0.087760
-0.243920 0.188080 -0.086720
-0.245520 0.183040 -0.081840
-0.245600 0.171520 -0.072960
-0.246800 0.161680 -0.065840
-0.246480 0.142560 -0.058880
-0.246080 0.126080 -0.057920
-0.244400 0.111520 -0.051680
-0.246560 0.093200 -0.064880
-0.251520 0.078800 -0.096320
-0.253920 0.077760 -0.117920
-0.254320 0.081360 -0.142000
-0.253680 0.092880 -0.159920
-0.252880 0.097280 -0.161680
-0.253040 0.111600 -0.170560
-0.250000 0.121920 -0.182480
-0.246560 0.137520 -0.191600
-0.245120 0.150640 -0.196480
-0.248800 0.163040 -0.185120
-0.246320 0.183920 -0.177360
-0.241200 0.206160 -0.172880
-0.241520 0.212560 -0.159360
-0.240080 0.221280 -0.152480
-0.237280 0.227600 -0.143360
-0.237760 0.230800 -0.131520
-0.237840 0.225920 -0.118320
-0.238720 0.219120 -0.105120
-0.240800 0.210720 -0.094400
-0.242800 0.196240 -0.084320
-0.245840 0.185040 -0.080880
-0.245280 0.179200 -0.074320
-0.244800 0.170720 -0.065440
-0.241840 0.155840 -0.051280
-0.241600 0.135520 -0.048960
-0.243920 0.122240 -0.050560
-0.244080 0.111440 -0.051920
-0.244880 0.101760 -0.055360
-0.249600 0.098880 -0.071040
-0.253040 0.098400 -0.085120
-0.256480 0.098240 -0.097280
-0.257680 0.101600 -0.115600
-0.258560 0.101920 -0.135040
-0.258080 0.103360 -0.152640
-0.256400 0.104560 -0.161600
-0.255360 0.099440 -0.163040
-0.252400 0.099920 -0.174880
-0.249440 0.110960 -0.188880
-0.251600 0.125840 -0.182960
-0.251840 0.140240 -0.180800
-0.252000 0.157840 -0.171200
-0.251680 0.174800 -0.155360
-0.252880 0.175040 -0.147520
-0.249760 0.191280 -0.139280
-0.247360 0.198000 -0.126080
-0.245680 0.205120 -0.114320
-0.247120 0.199280 -0.109360
-0.250640 0.188960 -0.106080
-0.249680 0.175600 -0.086480
-0.249680 0.157520 -0.071120
-0.248240 0.140960 -0.061920
-0.244240 0.121680 -0.052400
-0.240160 0.111200 -0.043440
-0.242080 0.122080 -0.046480
-0.246560 0.149600 -0.064640
-0.251760 0.167520 -0.088640
-0.250560 0.184720 -0.109040
-0.248480 0.194960 -0.131520
-0.247280 0.193440 -0.149360
-0.246480 0.187760 -0.166000
-0.239840 0.200720 -0.176480
-0.240560 0.181200 -0.197440
-0.241360 0.168640 -0.203520
-0.242240 0.147120 -0.209600
-0.245840 0.134320 -0.206640
-0.249040 0.124400 -0.196080
-0.249040 0.118720 -0.195040
-0.253600 0.106560 -0.180160
-0.252480 0.090560 -0.174160
-0.252480 0.082320 -0.162400
-0.253040 0.070800 -0.144160
-0.250400 0.061600 -0.126000
-0.247200 0.056480 -0.109440
-0.246560 0.054800 -0.096480
-0.246160 0.058720 -0.096640
-0.247440 0.062000 -0.096400
-0.248560 0.072080 -0.085360
-0.250080 0.086560 -0.076720
-0.250480 0.096560 -0.074960
-0.252720 0.108320 -0.078880
-0.249360 0.117760 -0.067360
-0.250480 0.136320 -0.069600
-0.251760 0.152480 -0.078960
-0.251760 0.180160 -0.101600
-0.248480 0.189200 -0.099040
-0.247280 0.198240 -0.105440
-0.249680 0.191600 -0.111520
-0.252640 0.183680 -0.118000
-0.252800 0.178640 -0.131680
-0.254080 0.172320 -0.147680
-0.254000 0.164000 -0.156080
-0.252000 0.173680 -0.150960
-0.248000 0.194720 -0.133280
-0.242320 0.211360 -0.119520
-0.239840 0.210000 -0.097680
-0.240400 0.196640 -0.076880
-0.240800 0.185760 -0.064720
-0.244560 0.166000 -0.063360
-0.250960 0.145920 -0.073680
-0.255200 0.139520 -0.085200
-0.258960 0.128400 -0.099920
-0.260640 0.122560 -0.114880
-0.260240 0.111840 -0.122400
-0.259120 0.104240 -0.130080
-0.258720 0.099440 -0.140960
-0.256240 0.094240 -0.152720
-0.257520 0.103360 -0.152160
-0.257680 0.112560 -0.154480
-0.256000 0.119280 -0.157920
-0.255440 0.126480 -0.165440
-0.253680 0.143600 -0.170720
-0.252320 0.150960 -0.170240
-0.249920 0.164960 -0.172720
-0.249600 0.185520 -0.156160
-0.250560 0.187040 -0.148480
-0.248640 0.199440 -0.134400
-0.246640 0.204560 -0.124400
-0.245920 0.203840 -0.109760
-0.249120 0.193920 -0.105600
-0.249760 0.191120 -0.104160
-0.249760 0.186000 -0.095600
-0.247920 0.179040 -0.083040
-0.242240 0.176720 -0.063600
-0.246320 0.157200 -0.061760
-0.244160 0.121440 -0.052560
-0.243680 0.088880 -0.054480
-0.239120 0.069760 -0.056960
-0.238080 0.062720 -0.057040
-0.238240 0.058480 -0.062880
-0.239680 0.066560 -0.062160
-0.246000 0.089680 -0.062160
-0.251200 0.109280 -0.074720
-0.254080 0.123280 -0.088800
-0.257360 0.140000 -0.100640
-0.257600 0.144960 -0.105040
-0.257760 0.155440 -0.110240
-0.256560 0.168800 -0.133680
-0.255440 0.173120 -0.146880
-0.254320 0.166400 -0.159440
-0.252000 0.162960 -0.174640
-0.250640 0.164720 -0.180640
-0.252080 0.147440 -0.177360
-0.251680 0.135840 -0.182480
-0.249280 0.122240 -0.185920
-0.251600 0.119360 -0.177840
-0.252800 0.109520 -0.169200
-0.256080 0.102000 -0.146640
-0.255840 0.092640 -0.136880
-0.255920 0.089840 -0.128240
-0.256240 0.088320 -0.124480
-0.255520 0.082480 -0.114880
-0.256080 0.084640 -0.109120
-0.254880 0.082480 -0.103760
-0.251760 0.080000 -0.093120
-0.249840 0.088400 -0.078080
-0.252240 0.106320 -0.075840
-0.254240 0.125280 -0.082640
-0.254320 0.142400 -0.085520
-0.255200 0.152880 -0.093600
-0.252720 0.156960 -0.091120
-0.247680 0.188640 -0.095760
-0.245360 0.200720 -0.107280
-0.241840 0.208400 -0.121920
-0.238320 0.219440 -0.136880
-0.237120 0.219600 -0.154480
-0.234960 0.222800 -0.161920
-0.235520 0.214560 -0.177440
-0.237520 0.197840 -0.191520
-0.241040 0.175840 -0.201120
-0.240720 0.173760 -0.206240
-0.245040 0.165600 -0.200880
-0.249920 0.159680 -0.194880
-0.251280 0.148160 -0.187920
-0.253600 0.134320 -0.178720
-0.253360 0.120240 -0.173360
-0.254720 0.107120 -0.164080
-0.254560 0.091600 -0.150080
-0.253840 0.085280 -0.143200
-0.252560 0.079120 -0.137760
-0.252800 0.078640 -0.134320
0.008240 -0.087520 -0.044640
0.009280 -0.088080 -0.044400
0.009120 -0.089120 -0.043840
0.009760 -0.090160 -0.044640
0.011600 -0.089200 -0.042240
0.011920 -0.086400 -0.039200
-0.002080 -0.088800 -0.039200
-0.020720 -0.091360 -0.045440
-0.034480 -0.094240 -0.053520
-0.046160 -0.095040 -0.058960
-0.052880 -0.095520 -0.066880
-0.050800 -0.096880 -0.072480
-0.062960 -0.098400 -0.084880
-0.081680 -0.098320 -0.104320
-0.069440 -0.101920 -0.142480
-0.064160 -0.101840 -0.155840
-0.053520 -0.100080 -0.173600
-0.059360 -0.094400 -0.189680
-0.062880 -0.092560 -0.193440
-0.061520 -0.091760 -0.195200
-0.053040 -0.093680 -0.193520
-0.059840 -0.093760 -0.192400
-0.085040 -0.093280 -0.169520
-0.114080 -0.090240 -0.113440
-0.119760 -0.083680 -0.090640
-0.103280 -0.086240 -0.075120
-0.089120 -0.083760 -0.060880
-0.073040 -0.085440 -0.049840
-0.049120 -0.086960 -0.048080
-0.031920 -0.094480 -0.065920
-0.023600 -0.092000 -0.063040
-0.020720 -0.089600 -0.052480
-0.014800 -0.090240 -0.056880
-0.011200 -0.086560 -0.044880
0.006240 -0.082480 -0.038800
0.024880 -0.082720 -0.044320
0.038560 -0.086320 -0.056640
0.048080 -0.087840 -0.067440
0.054240 -0.091200 -0.082800
0.059120 -0.091680 -0.092640
0.062240 -0.093200 -0.106960
0.062320 -0.093040 -0.121600
0.064160 -0.090880 -0.123920
0.058720 -0.094240 -0.123040
0.056800 -0.094000 -0.129600
0.046720 -0.095360 -0.148640
0.051920 -0.090880 -0.162560
0.048000 -0.090080 -0.171920
0.034320 -0.096720 -0.162480
0.022960 -0.101120 -0.155840
0.011040 -0.102960 -0.149120
0.005280 -0.104240 -0.143760
0.008640 -0.105520 -0.144400
0.013520 -0.102480 -0.156800
-0.000400 -0.106880 -0.145120
-0.025840 -0.107440 -0.151520
-0.019920 -0.103360 -0.173440
-0.011200 -0.099520 -0.187920
-0.003840 -0.096240 -0.191680
0.007200 -0.094880 -0.192960
0.019760 -0.093200 -0.195760
0.023680 -0.091760 -0.199040
0.023920 -0.093520 -0.191440
0.022240 -0.093440 -0.192800
0.015760 -0.092880 -0.197680
0.014080 -0.092000 -0.198880
0.011200 -0.093120 -0.199520
0.002560 -0.092880 -0.202000
0.003840 -0.095760 -0.194320
-0.008160 -0.099600 -0.184800
-0.012800 -0.100240 -0.185360
-0.017840 -0.100400 -0.182000
-0.040080 -0.101600 -0.171680
-0.047200 -0.103200 -0.162000
-0.056160 -0.102320 -0.154640
-0.078960 -0.100560 -0.139200
-0.092480 -0.096160 -0.119520
-0.100240 -0.093840 -0.120320
-0.111600 -0.088000 -0.115760
-0.117440 -0.084880 -0.113360
-0.111680 -0.088400 -0.119840
-0.108480 -0.090000 -0.139600
-0.096320 -0.094160 -0.142640
-0.072240 -0.101120 -0.137520
-0.054000 -0.103520 -0.102560
-0.044640 -0.099280 -0.074720
-0.014080 -0.098640 -0.067280
0.007920 -0.096800 -0.065440
0.028960 -0.092080 -0.058080
0.041280 -0.091440 -0.063680
0.058080 -0.085040 -0.058000
0.059200 -0.084080 -0.057600
0.047760 -0.091120 -0.066480
0.034560 -0.095920 -0.073040
0.043280 -0.088960 -0.061120
0.043680 -0.090080 -0.065840
0.039840 -0.089120 -0.062800
0.024400 -0.090480 -0.061280
-0.004800 -0.095760 -0.058000
-0.025760 -0.096960 -0.062480
-0.034800 -0.091600 -0.052160
-0.040640 -0.091200 -0.049840
-0.044480 -0.095360 -0.059120
-0.027680 -0.102480 -0.077120
0.014080 -0.101760 -0.089280
0.046240 -0.093760 -0.081360
0.058720 -0.089120 -0.076800
0.026400 -0.094800 -0.061200
-0.008480 -0.078320 -0.011600
0.013520 -0.043760 0.026080
0.049200 -0.021120 0.032640
0.073920 -0.020720 0.019840
0.072880 -0.039520 0.002240
0.067120 -0.054720 -0.014320
0.065040 -0.073760 -0.044720
0.062160 -0.087760 -0.084320
0.068880 -0.087680 -0.099440
0.080240 -0.080320 -0.098240
0.086400 -0.078480 -0.087280
0.105760 -0.067760 -0.095360
0.100720 -0.074000 -0.136160
0.096880 -0.076000 -0.150800
0.080560 -0.083840 -0.150000
0.067040 -0.092560 -0.127760
0.067920 -0.087440 -0.085520
0.068640 -0.066560 -0.033760
0.042000 -0.036640 0.021520
-0.019280 -0.002800 0.058480
-0.080720 0.015120 0.061200
-0.130480 0.010160 0.036480
-0.153120 -0.014480 0.001200
-0.141280 -0.056800 -0.044240
-0.107680 -0.085360 -0.072880
-0.049200 -0.102320 -0.092960
0.020960 -0.101760 -0.105120
0.092720 -0.075920 -0.102240
0.148640 -0.036640 -0.105440
0.161840 -0.022880 -0.126320
0.150560 -0.031520 -0.165440
0.118480 -0.052480 -0.185680
0.090240 -0.070800 -0.186320
0.069040 -0.083760 -0.176400
0.061120 -0.088560 -0.170400
0.062960 -0.087920 -0.172000
0.054080 -0.088880 -0.176560
0.043920 -0.090160 -0.184160
0.011440 -0.097360 -0.182240
-0.026160 -0.102320 -0.166960
-0.051760 -0.104480 -0.144800
-0.080880 -0.099520 -0.126480
-0.087040 -0.097600 -0.115120
-0.093680 -0.094320 -0.104240
-0.092000 -0.091520 -0.091760
-0.093280 -0.088480 -0.077360
-0.084320 -0.088400 -0.065760
-0.071520 -0.088560 -0.055120
-0.068480 -0.087600 -0.049440
-0.064240 -0.089280 -0.047200
-0.057120 -0.090960 -0.049840
-0.051680 -0.093280 -0.052240
-0.047200 -0.095520 -0.056560
-0.042400 -0.097520 -0.062880
-0.036400 -0.098880 -0.072800
-0.028560 -0.102480 -0.083920
-0.018160 -0.099440 -0.074720
-0.005680 -0.098400 -0.065440
0.025680 -0.094080 -0.072080
0.046800 -0.090320 -0.082960
0.062080 -0.090960 -0.105520
0.074880 -0.085920 -0.116000
0.081440 -0.084240 -0.131120
0.085520 -0.083280 -0.132160
0.096800 -0.078640 -0.147440
0.099680 -0.074880 -0.160640
0.100160 -0.068960 -0.182400
0.087360 -0.067840 -0.206800
0.070080 -0.060000 -0.238000
0.061200 -0.055520 -0.245120
0.072160 -0.055920 -0.239120
0.092720 -0.062080 -0.208480
0.096560 -0.076960 -0.161920
0.082480 -0.086480 -0.123040
0.061680 -0.092640 -0.093680
0.034240 -0.089520 -0.058400
-0.001600 -0.083840 -0.033600
-0.039440 -0.079840 -0.025680
-0.063600 -0.079760 -0.031200
-0.076400 -0.078080 -0.032720
-0.065040 -0.087440 -0.047040
-0.042240 -0.097120 -0.064000
-0.025040 -0.104800 -0.084480
-0.017920 -0.108560 -0.101200
-0.022480 -0.109200 -0.114320
-0.014160 -0.110160 -0.124400
-0.007280 -0.109520 -0.141200
0.001440 -0.108800 -0.115760
0.008080 -0.108000 -0.098480
0.010480 -0.107920 -0.098960
0.020960 -0.105280 -0.105600
0.022320 -0.103680 -0.099120
0.019360 -0.097760 -0.072400
0.015200 -0.093600 -0.062480
0.002080 -0.092720 -0.051920
-0.012160 -0.091200 -0.051280
-0.034240 -0.091120 -0.051120
-0.047040 -0.092880 -0.053520
-0.056400 -0.089440 -0.047840
-0.046800 -0.089760 -0.044800
-0.016080 -0.092400 -0.047040
0.010800 -0.093520 -0.053600
0.036880 -0.096560 -0.074560
0.046080 -0.100000 -0.094400
0.047840 -0.100560 -0.126720
0.044400 -0.100320 -0.137280
0.035360 -0.102160 -0.148480
0.023200 -0.102560 -0.156960
0.003040 -0.103040 -0.168240
-0.020960 -0.102880 -0.170640
-0.032160 -0.103600 -0.158880
-0.039520 -0.106320 -0.142000
-0.045120 -0.106000 -0.129680
-0.033280 -0.105920 -0.112880
-0.021120 -0.098880 -0.070880
0.005360 -0.088720 -0.042320
0.027600 -0.079520 -0.033440
0.051840 -0.074480 -0.038080
0.061680 -0.073360 -0.037360
0.053920 -0.081280 -0.046000
0.066880 -0.083840 -0.063280
0.050240 -0.096000 -0.084160
0.025440 -0.105040 -0.107840
0.051840 -0.098960 -0.130800
0.076160 -0.088400 -0.148320
0.085280 -0.081600 -0.165360
0.090480 -0.073040 -0.186480
0.081120 -0.068560 -0.210240
0.064960 -0.063520 -0.233520
0.039920 -0.058960 -0.255200
0.010720 -0.051120 -0.273520
-0.011920 -0.037200 -0.288880
-0.030720 -0.028480 -0.296240
-0.045920 -0.020320 -0.299760
-0.051040 -0.024800 -0.294480
-0.059040 -0.030960 -0.286640
-0.060400 -0.053840 -0.262640
-0.064240 -0.063600 -0.248640
-0.056560 -0.067440 -0.245840
-0.013120 -0.075120 -0.240160
0.045120 -0.079680 -0.215520
0.070960 -0.083200 -0.185360
0.075280 -0.089680 -0.148560
0.062960 -0.094160 -0.118560
0.029520 -0.100960 -0.095440
-0.000400 -0.102480 -0.085360
-0.031040 -0.102880 -0.087920
-0.060960 -0.100400 -0.089040
-0.068560 -0.101920 -0.114480
-0.072880 -0.101760 -0.136480
-0.067600 -0.101600 -0.157120
-0.057200 -0.099440 -0.177840
-0.044720 -0.095920 -0.195040
-0.035920 -0.094640 -0.198560
-0.034880 -0.095040 -0.198960
-0.016480 -0.095600 -0.197520
0.020640 -0.090240 -0.204080
0.044240 -0.083600 -0.207360
0.066800 -0.078000 -0.200480
0.080400 -0.076240 -0.191840
0.082000 -0.079920 -0.180240
0.081840 -0.082880 -0.158400
0.082640 -0.084560 -0.119280
0.069040 -0.085280 -0.082960
0.068400 -0.080560 -0.070720
0.061440 -0.074560 -0.050640
0.048320 -0.073760 -0.038080
0.038960 -0.079360 -0.036560
0.030320 -0.080320 -0.034880
0.022160 -0.080000 -0.026720
0.011600 -0.074560 -0.012560
-0.007600 -0.069520 -0.003280
-0.038080 -0.073040 -0.005680
-0.063440 -0.073600 -0.013280
-0.083040 -0.069200 -0.015600
-0.098880 -0.065200 -0.018720
-0.111760 -0.064640 -0.027040
-0.111040 -0.068320 -0.034400
-0.117360 -0.074320 -0.054800
-0.130560 -0.075280 -0.079920
-0.146560 -0.070480 -0.104240
-0.156080 -0.065680 -0.131920
-0.159600 -0.058880 -0.163600
-0.157520 -0.058880 -0.174160
-0.154080 -0.054880 -0.187440
-0.155040 -0.046000 -0.208800
-0.153600 -0.030800 -0.231360
-0.154240 -0.019120 -0.243280
-0.161600 -0.030320 -0.222160
-0.175760 -0.036080 -0.188880
-0.180960 -0.045200 -0.142640
-0.153120 -0.062400 -0.075520
0.013200 0.062400 0.073120
0.012320 0.060400 0.075040
0.015680 0.057200 0.073920
0.016640 0.056960 0.076000
0.016560 0.058320 0.076720
0.016560 0.057920 0.077440
0.019520 0.056000 0.076800
0.022160 0.040960 0.072880
0.024720 0.023280 0.066240
0.014800 0.027840 0.067520
0.002000 0.018080 0.067920
-0.011600 0.016560 0.065280
-0.012720 0.025040 0.068640
-0.025520 0.038880 0.073520
-0.045840 0.049040 0.074800
-0.057520 0.077040 0.079840
-0.080800 0.090320 0.077680
-0.091200 0.116800 0.078640
-0.094560 0.145360 0.077680
-0.088480 0.164320 0.077360
-0.067840 0.183200 0.077280
-0.040480 0.189040 0.080960
-0.022240 0.194240 0.080800
-0.002640 0.207120 0.076160
0.014080 0.218880 0.070160
0.028560 0.218640 0.069040
0.023840 0.215040 0.069920
0.007680 0.211200 0.073840
-0.021760 0.204560 0.076640
-0.062960 0.194400 0.074960
-0.092480 0.171040 0.074880
-0.110240 0.144800 0.071680
-0.115120 0.115920 0.070640
-0.099280 0.094800 0.074000
-0.073040 0.060240 0.073040
-0.029120 0.034800 0.071600
0.018160 0.037840 0.070240
0.048160 0.063520 0.072640
0.077280 0.091840 0.068800
0.096880 0.105280 0.061120
0.095360 0.136160 0.064080
0.112960 0.146000 0.053680
0.114320 0.160480 0.051360
0.115360 0.181840 0.045360
0.102880 0.209040 0.042320
0.089920 0.233600 0.037760
0.080880 0.245040 0.035840
0.061600 0.260720 0.031840
0.043840 0.262080 0.035760
0.034000 0.256880 0.043520
0.021040 0.256880 0.045360
0.004240 0.255440 0.047600
-0.022240 0.260720 0.047120
-0.035520 0.251920 0.052800
-0.058800 0.238480 0.058320
-0.080080 0.216640 0.066320
-0.107760 0.187600 0.067120
-0.119760 0.178320 0.065520
-0.112480 0.189840 0.066880
-0.088400 0.211600 0.067440
-0.078720 0.233040 0.060800
-0.038880 0.253120 0.055680
-0.010800 0.267440 0.046080
0.008640 0.267360 0.041920
0.032880 0.251680 0.048640
0.046560 0.240640 0.050720
0.059840 0.226640 0.052160
0.059360 0.208320 0.059040
0.063520 0.183760 0.064880
0.072640 0.159280 0.066880
0.059600 0.130480 0.074400
0.017120 0.093200 0.085760
-0.003120 0.077440 0.085040
-0.030000 0.064480 0.085120
-0.048640 0.066800 0.083600
-0.061680 0.064560 0.084000
-0.079520 0.072560 0.081760
-0.099120 0.102160 0.081200
-0.106880 0.127280 0.078480
-0.104640 0.137120 0.078640
-0.103280 0.141840 0.078640
-0.095680 0.154160 0.078000
-0.086640 0.165680 0.077760
-0.099840 0.170800 0.073280
-0.103200 0.176320 0.070160
-0.100400 0.189520 0.066640
-0.082080 0.183440 0.073040
-0.071520 0.173440 0.078640
-0.069600 0.183440 0.078240
-0.077920 0.186720 0.075840
-0.090800 0.182960 0.073440
-0.078480 0.176400 0.078720
-0.063760 0.167280 0.083760
-0.066880 0.175360 0.082720
-0.066640 0.182400 0.082240
-0.073440 0.207120 0.073280
-0.057920 0.218800 0.071520
-0.032320 0.228080 0.068160
-0.010160 0.231760 0.066160
0.009840 0.233920 0.061200
0.022720 0.231520 0.060800
0.043040 0.223680 0.057840
0.073200 0.213440 0.051200
0.093760 0.201040 0.044800
0.108960 0.178320 0.043440
0.116800 0.150320 0.045120
0.117760 0.133200 0.046560
0.116960 0.142720 0.047920
0.107760 0.170640 0.051280
0.087840 0.194640 0.056560
0.060160 0.218080 0.059600
0.028720 0.239600 0.060000
-0.007360 0.234320 0.065840
-0.052000 0.219040 0.072000
-0.058880 0.187200 0.080640
-0.047040 0.158000 0.087520
-0.036400 0.131280 0.089440
-0.018240 0.116400 0.088080
-0.000240 0.123680 0.086880
-0.026320 0.161840 0.083680
-0.101360 0.214000 0.056960
-0.162880 0.270720 -0.015120
-0.132160 0.340640 -0.148640
-0.032880 0.362560 -0.188320
0.043920 0.361440 -0.146400
0.075680 0.345040 -0.103760
0.042080 0.306400 -0.000880
-0.001280 0.206560 0.074640
-0.011680 0.108960 0.090160
-0.001760 0.063600 0.084080
0.010560 0.054160 0.079920
0.000720 0.052400 0.080800
-0.040640 0.037360 0.074880
-0.077520 0.014560 0.059280
-0.118080 0.001760 0.036400
-0.168080 0.000800 -0.000320
-0.224640 0.031120 -0.058320
-0.250800 0.064880 -0.138720
-0.235040 0.088960 -0.223440
-0.191680 0.120000 -0.288480
-0.140640 0.151840 -0.324480
-0.110560 0.160080 -0.336960
-0.129440 0.159760 -0.326960
-0.164000 0.155840 -0.304640
-0.217680 0.165920 -0.246720
-0.254160 0.168960 -0.151520
-0.247040 0.146080 -0.059920
-0.213200 0.121040 0.005200
-0.150080 0.083360 0.055280
-0.086800 0.017840 0.059920
-0.037920 -0.046000 0.021600
-0.008080 -0.087520 -0.039280
-0.016320 -0.104320 -0.094160
-0.044800 -0.106800 -0.136080
-0.103200 -0.091760 -0.151760
-0.165680 -0.060400 -0.118880
-0.202880 0.002720 -0.046080
-0.212800 0.086080 -0.005280
-0.217440 0.179760 -0.015680
-0.230880 0.225040 -0.079680
-0.248720 0.183280 -0.170160
-0.255280 0.108000 -0.163920
-0.238640 0.032080 -0.104320
-0.183680 -0.024880 -0.042960
-0.087920 -0.049920 0.010320
-0.008240 -0.049680 0.022640
0.016560 -0.064000 0.000160
-0.041920 -0.043840 0.024560
-0.105920 0.035440 0.059920
-0.169040 0.171600 0.038000
-0.192160 0.248800 -0.029760
-0.214640 0.261920 -0.098080
-0.241600 0.221200 -0.145840
-0.253600 0.144080 -0.186080
-0.243520 0.077840 -0.197760
-0.223680 0.016000 -0.184400
-0.188320 -0.041280 -0.148960
-0.147440 -0.071840 -0.099840
-0.092000 -0.085440 -0.052560
-0.041040 -0.085760 -0.028160
0.015600 -0.081200 -0.024400
0.035040 -0.070000 -0.013120
0.016080 -0.055200 0.011600
-0.035760 -0.013360 0.052240
-0.090000 0.081120 0.078160
-0.113360 0.170480 0.067920
-0.122960 0.227520 0.041840
-0.150720 0.254240 0.008400
-0.186560 0.260880 -0.035680
-0.221520 0.247840 -0.085280
-0.250240 0.195520 -0.160880
-0.240480 0.128080 -0.222000
-0.214240 0.082880 -0.253760
-0.167280 0.041520 -0.284960
-0.126480 0.014080 -0.295520
-0.091120 -0.010640 -0.295680
-0.046800 -0.033920 -0.286720
-0.013520 -0.041840 -0.281280
0.023040 -0.033680 -0.283280
0.042720 -0.022800 -0.287920
0.004400 -0.036880 -0.284960
-0.046640 -0.030640 -0.289440
-0.102560 0.013280 -0.307600
-0.126160 0.079680 -0.322160
-0.137760 0.167840 -0.324560
-0.138400 0.271120 -0.277520
-0.142960 0.324320 -0.197920
-0.158000 0.313120 -0.078800
-0.157600 0.237680 0.017200
-0.130880 0.143040 0.064080
-0.080240 0.050480 0.071280
-0.005120 -0.025040 0.037440
0.059120 -0.046240 0.000720
0.130400 -0.027760 -0.045840
0.166240 0.012080 -0.050480
0.165040 0.045280 -0.015600
0.156400 0.064960 0.005120
0.140240 0.073120 0.026560
0.107360 0.083600 0.050800
0.058320 0.094960 0.074640
-0.020720 0.121200 0.088880
-0.097440 0.135840 0.076960
-0.186080 0.146800 0.026320
-0.248480 0.151280 -0.071120
-0.257760 0.133680 -0.161280
-0.248640 0.125360 -0.200080
-0.238400 0.119440 -0.221200
