-0.008080 0.059840 0.127600
-0.011040 0.056560 0.125360
-0.016480 0.052000 0.122960
-0.019360 0.049520 0.120400
-0.025600 0.042560 0.118560
-0.030560 0.037920 0.115440
-0.034960 0.032080 0.111920
-0.042000 0.023680 0.106320
-0.046400 0.017520 0.102160
-0.052160 0.006400 0.095920
-0.055120 0.000240 0.091600
-0.058960 -0.006480 0.086640
-0.060640 -0.008560 0.083760
-0.063520 -0.009520 0.079600
-0.067040 -0.008000 0.076080
-0.070480 -0.006400 0.070640
-0.073040 -0.001840 0.067760
-0.075360 0.007280 0.067120
-0.074480 0.014720 0.066800
-0.074320 0.025760 0.067120
-0.072800 0.034000 0.067120
-0.070080 0.048640 0.068000
-0.065920 0.062000 0.067760
-0.058400 0.084240 0.063440
-0.054160 0.096880 0.060160
-0.047280 0.108560 0.057440
-0.039760 0.123200 0.053760
-0.030880 0.132480 0.054240
-0.013040 0.149520 0.051920
0.000400 0.161680 0.046720
0.021440 0.177120 0.038000
0.036720 0.183120 0.041200
0.059920 0.188000 0.048640
0.076640 0.189920 0.051600
0.096240 0.191440 0.052480
0.129280 0.189440 0.054800
0.147040 0.184240 0.059520
0.168960 0.174480 0.062720
0.183200 0.168640 0.062400
0.203200 0.154880 0.063280
0.214960 0.144160 0.063280
0.228640 0.128880 0.065440
0.238240 0.116800 0.064240
0.247760 0.102160 0.060400
0.258880 0.079040 0.053440
0.264320 0.064480 0.050480
0.268400 0.045360 0.044240
0.270640 0.033680 0.039040
0.272160 0.018480 0.028160
0.272320 0.008800 0.018800
0.269680 -0.005600 0.006320
0.267040 -0.015120 -0.001680
0.262320 -0.026960 -0.014160
0.259040 -0.034560 -0.020240
0.251520 -0.044640 -0.030240
0.246400 -0.051920 -0.039600
0.236800 -0.060000 -0.051040
0.232960 -0.065360 -0.057760
0.223600 -0.071280 -0.068080
0.217280 -0.074160 -0.074480
0.206160 -0.078480 -0.084400
0.198080 -0.080640 -0.091360
0.187680 -0.078400 -0.104560
0.177360 -0.069120 -0.120560
0.172720 -0.057440 -0.130400
0.168320 -0.037600 -0.141840
0.168560 -0.027680 -0.146320
0.166240 -0.014960 -0.150960
0.161120 -0.007920 -0.154400
0.153600 0.000720 -0.158320
0.148480 0.006320 -0.161280
0.144160 0.016080 -0.163280
0.143360 0.022320 -0.163280
0.142960 0.030640 -0.163040
0.144720 0.034560 -0.162800
0.146400 0.037680 -0.162480
0.150800 0.038480 -0.161120
0.154800 0.040400 -0.159040
0.164960 0.045680 -0.155040
0.173120 0.049600 -0.151760
0.186720 0.057440 -0.144960
0.195360 0.067840 -0.138160
0.204880 0.088640 -0.126800
0.210240 0.102240 -0.119120
0.210400 0.115760 -0.111120
0.207360 0.135040 -0.100240
0.207040 0.142960 -0.095520
0.206560 0.152480 -0.085600
0.205680 0.156640 -0.079120
0.204000 0.165680 -0.065920
0.202240 0.171600 -0.058160
0.198080 0.176960 -0.048480
0.194560 0.182080 -0.041440
0.192800 0.185040 -0.031760
0.187680 0.187920 -0.020640
0.185680 0.190480 -0.016320
0.181040 0.192480 -0.012640
0.176640 0.194880 -0.008240
0.167840 0.196960 0.000320
0.164480 0.197600 0.005200
0.158640 0.199520 0.007520
0.153200 0.200720 0.005440
0.145840 0.202640 0.002880
0.133840 0.204080 0.004480
0.125920 0.203440 0.007280
0.110480 0.203920 0.011360
0.100640 0.203520 0.007840
0.087760 0.203120 0.003200
0.079600 0.201040 0.001680
0.067680 0.199760 -0.004160
0.059360 0.198000 -0.009760
0.051680 0.195280 -0.018160
0.041360 0.190560 -0.030320
0.035600 0.186880 -0.038800
0.028880 0.181360 -0.054160
0.024960 0.175760 -0.063040
0.021760 0.170400 -0.075440
0.020400 0.167200 -0.080560
0.018800 0.164640 -0.082880
