0.083749 9.757931 0.713061
0.122034 9.870394 0.981057
0.088534 9.822537 1.012164
0.177069 9.745967 0.859023
0.002393 9.834501 0.916451
0.114855 9.906285 1.055235
-0.098106 9.714860 0.966700
0.055035 9.812965 1.299303
0.110070 9.827323 0.995414
0.179462 9.731609 0.806381
0.368495 9.925428 0.839881
0.129212 9.722038 0.784846
0.117248 9.803394 0.815953
0.284746 9.827323 0.909273
0.090927 9.671789 0.677169
-0.098106 9.863214 1.026521
0.124427 9.791430 0.971486
0.100499 9.781859 0.703490
0.244068 9.726824 1.007378
0.069392 9.791430 0.926022
0.184247 9.777073 0.914058
0.160319 9.767502 1.143769
0.169890 9.791430 0.990629
0.198604 9.887143 0.782453
0.023928 9.832108 1.119841
0.287139 9.786645 0.916451
0.179462 9.805787 1.064806
0.186640 9.767502 0.564706
0.117248 9.887143 0.878166
0.040678 9.719646 0.921237
0.112463 9.753145 1.004985
0.203390 9.734002 0.856631
0.002393 9.839287 0.823131
0.071785 9.851251 0.954736
0.057428 9.719646 0.969093
-9.956535 0.145962 0.703490
-9.954143 -0.019143 0.591027
-10.085748 0.100499 0.827917
-10.255638 0.203390 0.935594
-10.047462 0.090927 0.605384
-10.066605 0.074178 0.643669
-10.016356 0.100499 0.323031
-10.061819 0.095713 0.672383
-9.999606 0.136391 0.093320
-10.071390 0.133998 0.832702
-10.114461 0.110070 0.626920
-9.954143 0.083749 0.617348
-9.958928 -0.021535 1.098306
-10.092926 0.167498 0.911665
-10.104890 0.074178 0.758525
-9.891929 0.100499 0.638884
-10.179068 0.124427 0.669990
-9.999606 0.069392 0.579063
-9.841680 0.210568 0.500100
-9.949356 0.114855 0.820738
-9.978070 0.081356 0.689133
-10.076176 0.122034 0.949951
-10.049855 0.126820 0.253639
-10.169497 0.011964 0.662812
-9.978070 0.107677 0.844666
-10.004392 0.062213 1.131805
-10.097712 0.131605 0.823131
-10.011570 0.141177 0.600598
-10.092926 0.162712 0.847059
-9.738789 0.126820 0.370888
-9.946963 0.110070 0.710668
-10.224531 0.035892 0.638884
-9.891929 0.124427 0.672383
-10.116854 0.057428 0.650848
-9.985249 0.081356 0.976272
-9.858429 0.191426 0.555135
-10.133604 0.141177 0.859023
-10.049855 0.193819 0.571885
-10.200603 0.071785 0.983450
-9.879965 0.169890 0.519243
-9.961321 0.090927 0.667598
-10.057034 0.169890 0.772882
-10.049855 0.064606 0.928415
-10.021141 0.059821 0.638884
-10.100104 0.016750 0.784846
-10.066605 0.126820 0.899701
-9.987641 0.088534 0.825524
-10.021141 -0.007178 0.495314
-10.126426 0.155533 0.701097
-10.016356 0.050249 0.696311
-0.136391 -9.466006 0.835095
-0.179462 -9.487542 0.811167
-0.196211 -9.556933 0.856631
-0.356531 -9.678967 0.854238
-0.124427 -9.655040 1.454836
-0.110070 -9.544970 1.024128
-0.177069 -9.578469 0.748953
-0.248854 -9.518648 0.935594
-0.248854 -9.676575 1.019342
-0.263211 -9.573684 0.358923
-0.258425 -9.602397 0.861416
-0.323031 -9.564112 1.083949
-0.361316 -9.544970 0.981057
-0.200997 -9.614362 0.662812
-0.241675 -9.516255 0.897308
-0.224925 -9.583255 1.170090
-0.244068 -9.544970 1.071985
-0.241675 -9.556933 0.930808
-0.217747 -9.633504 0.916451
-0.428315 -9.509077 1.045663
-0.253639 -9.549755 0.811167
-0.344566 -9.477970 1.557728
-0.133998 -9.611969 1.004985
-0.122034 -9.595219 1.091127
-0.220140 -9.573684 1.004985
-0.387637 -9.449257 0.969093
-0.177069 -9.513863 0.727418
-0.133998 -9.568898 0.859023
-0.191426 -9.556933 0.839881
-0.169890 -9.568898 1.076770
-0.277567 -9.521041 1.093520
-0.167498 -9.499506 0.449851
-0.409173 -9.554541 1.143769
-0.267996 -9.521041 0.667598
-0.423530 -9.458828 0.945165
-0.342174 -9.559326 0.926022
-0.193819 -9.592826 1.127020
-0.210568 -9.614362 0.949951
-0.239282 -9.600004 0.942772
-0.552742 -9.633504 0.897308
-0.232104 -9.525827 0.839881
-0.131605 -9.659825 1.141376
-0.244068 -9.578469 0.947558
-0.416351 -9.449257 0.409173
-0.129212 -9.600004 1.038485
-0.358923 -9.592826 0.906880
-0.313460 -9.535398 1.105484
-0.200997 -9.544970 1.062413
-0.301496 -9.480363 1.170090
-0.143569 -9.628718 0.973879
4.347759 -0.076570 -7.159325
4.443471 -0.069392 -7.814959
4.560720 -0.143569 -7.527820
4.462614 -0.011964 -7.645068
4.462614 -0.043071 -7.850851
4.431508 -0.062213 -7.860423
4.558327 -0.081356 -7.623533
4.560720 -0.057428 -7.886744
4.481757 -0.083749 -7.566105
4.340580 -0.119641 -7.788638
4.457829 0.007178 -7.855637
4.484149 -0.100499 -7.805387
4.453043 -0.112463 -7.869994
4.484149 -0.038285 -7.781459
4.479364 -0.244068 -7.819745
4.496114 -0.011964 -7.896315
4.644469 -0.066999 -7.968100
4.455436 -0.035892 -7.920243
4.412365 -0.107677 -7.814959
4.465007 -0.047856 -7.960921
4.421936 -0.040678 -7.951350
4.395615 -0.153141 -7.731210
4.364509 -0.016750 -7.860423
4.426722 -0.043071 -7.915457
4.620541 -0.090927 -7.721639
4.486542 -0.071785 -8.023134
4.505685 -0.057428 -7.858029
4.407579 -0.129212 -7.984849
4.383651 -0.062213 -8.056634
4.429115 -0.117248 -7.848458
4.414758 -0.124427 -8.013563
4.460221 -0.055035 -8.126026
4.335794 -0.031107 -7.929814
4.450650 -0.093320 -7.690532
4.512864 0.026321 -7.848458
4.596612 0.040678 -7.764709
4.424329 -0.062213 -8.049456
4.453043 -0.124427 -7.726424
4.515256 0.000000 -7.886744
4.390830 -0.052642 -7.836494
4.450650 -0.038285 -7.776674
4.469793 -0.066999 -7.819745
4.424329 -0.071785 -7.932207
4.383651 -0.011964 -7.922636
4.441079 -0.074178 -7.872386
4.436293 -0.059821 -7.831708
4.460221 -0.117248 -7.891529
4.575077 -0.153141 -7.872386
4.338187 -0.028714 -7.836494
4.474578 -0.045464 -8.056634
-0.047856 4.996214 -7.499106
0.028714 4.998607 -7.479964
0.023928 4.955536 -7.690532
0.050249 4.984250 -7.606783
0.055035 5.008178 -7.537391
0.148355 5.008178 -7.745567
0.050249 4.960321 -7.446464
0.031107 4.934000 -7.341180
0.136391 4.876573 -7.508677
0.143569 5.125426 -7.599605
0.057428 4.847859 -7.606783
0.078963 5.039285 -7.668997
0.251246 5.044070 -7.824530
0.045464 4.965107 -7.334002
-0.019143 4.881358 -7.508677
0.038285 4.941179 -7.573284
0.002393 4.742575 -7.590034
0.236889 5.127819 -7.523035
0.093320 5.008178 -7.776674
0.083749 4.981857 -7.360322
0.114855 4.979464 -7.637890
0.026321 4.938786 -7.649854
0.093320 4.943572 -8.133204
0.074178 5.039285 -7.781459
0.100499 4.957929 -7.235896
-0.066999 4.934000 -7.305287
0.050249 4.910072 -7.465607
0.050249 4.965107 -7.216753
0.122034 4.912465 -7.192825
0.088534 4.931607 -7.604390
0.002393 5.020142 -8.001599
-0.021535 4.893322 -7.618747
0.074178 4.838287 -7.645068
-0.090927 4.943572 -7.537391
0.083749 4.747360 -7.561319
0.035892 4.797609 -7.654640
0.081356 4.991428 -7.518249
0.000000 4.950750 -7.513463
-0.100499 4.926822 -8.346166
0.023928 4.847859 -7.635497
0.016750 4.886144 -7.477571
0.153141 4.914858 -7.613962
0.102891 5.000999 -7.216753
0.148355 5.048856 -7.611569
0.040678 4.931607 -7.798209
-0.162712 4.967500 -7.573284
-0.076570 4.926822 -7.530213
0.102891 4.957929 -7.501499
0.064606 4.871787 -7.642675
0.122034 4.910072 -7.654640
-5.024928 0.205783 -7.594819
-5.242674 0.334995 -7.630712
-5.005785 0.086142 -7.769495
-5.096712 0.232104 -7.494320
-4.950750 0.277567 -7.513463
-5.309673 0.294317 -7.463214
-5.130212 0.265603 -7.549356
-4.996214 0.385244 -7.341180
-5.034499 0.332602 -7.580462
-5.288138 0.229711 -8.094919
-5.089534 0.260818 -7.606783
-4.993821 0.217747 -7.195218
-4.957929 0.313460 -7.527820
-5.118248 0.279960 -7.494320
-5.237889 0.301496 -7.379465
-5.187640 0.275175 -7.527820
-5.168497 0.232104 -7.054041
-5.118248 0.229711 -7.568498
-5.063213 0.241675 -7.475178
-5.180461 0.217747 -7.645068
-5.075177 0.246461 -7.446464
-5.036891 0.301496 -7.348358
-5.084748 0.208176 -7.814959
-5.113462 0.287139 -7.396215
-5.149354 0.294317 -7.389036
-4.977071 0.306281 -7.774281
-4.996214 0.189033 -7.601997
-5.065606 0.291924 -7.613962
-5.048856 0.279960 -7.678568
-5.005785 0.260818 -7.611569
-5.029713 0.301496 -7.594819
-5.163711 0.256032 -7.630712
-5.369494 0.157926 -7.637890
-5.127819 0.332602 -7.324430
-5.012963 0.256032 -7.372287
-5.154140 0.232104 -6.991828
-4.981857 0.258425 -7.508677
-5.113462 0.241675 -7.546963
-5.048856 0.354138 -7.467999
-5.072784 0.222533 -7.097112
-5.115855 0.239282 -7.726424
-5.106284 0.222533 -7.690532
-5.166104 0.241675 -7.365108
-4.934000 0.294317 -7.645068
-5.034499 0.253639 -7.939385
-5.099105 0.311067 -7.695318
-5.146962 0.428315 -7.494320
-5.048856 0.256032 -7.936993
-5.197211 0.177069 -7.810173
-5.034499 0.234497 -7.575676
0.098106 -4.292724 -7.829316
0.150748 -4.378865 -7.735996
0.081356 -4.407579 -7.788638
0.100499 -4.340580 -7.654640
0.131605 -4.261617 -7.721639
0.088534 -4.345366 -7.680961
0.100499 -4.388437 -7.221539
-0.011964 -4.369294 -7.690532
0.074178 -4.441079 -8.109276
0.179462 -4.393222 -8.104490
0.227318 -4.448257 -7.879565
0.172283 -4.450650 -7.767102
-0.057428 -4.388437 -7.807780
-0.050249 -4.371687 -7.750352
0.239282 -4.465007 -7.621140
0.000000 -4.433900 -7.465607
0.040678 -4.472186 -7.843673
0.052642 -4.335794 -7.695318
-0.102891 -4.462614 -7.877172
-0.031107 -4.479364 -7.673782
0.052642 -4.366901 -7.860423
0.126820 -4.579863 -8.068598
0.102891 -4.431508 -7.721639
0.040678 -4.438686 -7.527820
-0.165105 -4.512864 -7.867601
0.126820 -4.161119 -7.860423
0.220140 -4.462614 -7.721639
0.189033 -4.369294 -7.616354
0.141177 -4.393222 -7.781459
0.277567 -4.331009 -8.056634
0.098106 -4.357330 -7.726424
0.203390 -4.405187 -7.917850
0.143569 -4.438686 -7.786245
-0.021535 -4.326223 -7.791030
0.055035 -4.369294 -7.858029
0.179462 -4.472186 -7.776674
0.145962 -4.374080 -7.695318
0.083749 -4.295116 -7.724031
0.050249 -4.429115 -7.877172
0.203390 -4.407579 -7.740781
0.107677 -4.414758 -7.410572
0.174676 -4.453043 -7.800602
0.038285 -4.426722 -7.846066
0.102891 -4.414758 -7.671390
0.078963 -4.371687 -7.972885
0.189033 -4.421936 -7.819745
0.174676 -4.658826 -7.465607
0.150748 -4.407579 -7.814959
0.069392 -4.352544 -7.893922
0.093320 -4.433900 -7.987242
6.001199 -0.088534 8.487342
6.005985 -0.014357 8.336594
6.037092 -0.117248 8.219346
6.046663 -0.081356 8.322237
5.907879 -0.007178 8.219346
6.072984 -0.086142 8.504091
5.915058 -0.119641 8.310273
6.087341 -0.057428 8.358130
6.027520 -0.098106 8.317451
6.082555 0.000000 8.501698
6.058627 -0.031107 8.463413
5.886343 0.002393 8.377272
5.843273 -0.174676 8.616554
5.943771 0.033500 8.544769
5.900701 -0.045464 8.035098
5.874380 -0.102891 8.736196
5.931808 -0.129212 8.549556
5.769095 0.069392 8.329415
5.809773 -0.086142 8.549556
6.068198 -0.126820 8.465807
5.927022 -0.066999 8.341380
5.871987 -0.107677 8.425129
6.029913 -0.172283 8.451449
5.871987 -0.066999 8.532805
5.761917 -0.057428 8.152347
5.986842 -0.114855 8.334201
6.041877 -0.107677 8.348558
6.128019 -0.007178 8.358130
5.840880 -0.100499 8.360522
5.950950 -0.062213 8.465807
5.907879 -0.071785 8.501698
5.869594 -0.062213 8.463413
5.986842 -0.088534 8.724232
5.991628 0.098106 8.063812
6.034698 -0.131605 8.547162
5.917450 -0.047856 8.054241
5.874380 -0.133998 8.171490
5.838487 -0.045464 8.597412
5.991628 -0.086142 8.501698
5.771488 -0.129212 8.281559
5.900701 -0.031107 8.523234
5.900701 -0.059821 8.477771
5.862415 -0.014357 8.329415
6.001199 -0.100499 8.324630
5.934200 -0.117248 8.329415
5.883951 -0.047856 8.480164
5.893522 -0.023928 8.291130
6.017949 -0.124427 8.329415
5.888737 -0.088534 8.417950
5.938986 -0.174676 8.953942
0.035892 5.869594 8.501698
0.059821 5.857630 8.114061
0.016750 5.934200 8.549556
0.069392 5.898308 8.446664
-0.093320 5.857630 8.444271
0.870987 6.474978 8.358130
0.088534 5.836094 8.288737
0.004786 5.910272 8.757730
0.062213 5.886343 8.461020
0.074178 5.881558 8.645268
0.126820 5.874380 8.611769
-0.007178 5.840880 8.475378
-0.133998 5.886343 8.884550
-0.043071 5.883951 8.482556
-0.028714 5.869594 8.499306
0.119641 5.910272 8.484949
0.033500 5.888737 8.664411
0.155533 6.092126 8.580662
-0.117248 6.137590 8.056634
-0.172283 5.953343 8.774481
0.184247 5.910272 8.506484
0.131605 5.960521 8.420342
0.069392 5.826523 8.437093
0.062213 5.936593 8.401200
-0.021535 5.891129 8.513663
0.227318 5.986842 8.891729
0.057428 5.869594 8.583055
-0.040678 5.929415 8.425129
0.040678 5.735596 8.757730
0.081356 5.907879 8.324630
0.217747 5.850451 8.480164
0.055035 5.948557 8.772088
0.294317 5.816952 8.599805
0.090927 5.927022 8.137990
-0.011964 5.895915 8.441878
0.043071 5.871987 8.645268
0.088534 5.783453 8.506484
0.078963 5.831309 8.023134
0.093320 5.862415 8.492127
0.088534 5.769095 8.511271
0.031107 5.905486 8.394022
0.011964 5.785845 8.202596
0.016750 5.922236 8.652447
0.059821 5.900701 8.578269
0.122034 5.869594 8.477771
0.184247 6.044270 8.271988
1.117448 6.544370 8.295917
0.203390 5.977271 8.535198
0.026321 5.910272 8.470592
-0.133998 5.840880 8.427522
-8.379665 0.114855 6.793223
-8.135597 0.227318 6.321837
-8.161918 0.043071 6.273981
-8.331808 0.184247 6.388836
-8.389236 0.222533 6.628119
-8.147561 0.148355 6.326623
-8.015956 0.083749 6.288338
-8.303095 0.045464 6.721439
-8.362915 0.093320 6.197411
-8.319844 0.031107 6.709475
-8.231310 0.112463 6.403193
-8.274381 0.179462 6.137590
-8.116454 0.198604 6.742974
-8.329415 0.169890 6.518049
-8.279166 0.143569 5.886343
-8.023134 -0.263211 7.027720
-8.286345 0.177069 6.522834
-8.137990 0.143569 6.319445
-8.417950 0.064606 6.618547
-8.200203 0.205783 6.587441
-8.341380 0.234497 6.685546
-8.350951 0.157926 6.240481
-8.161918 0.107677 6.441479
-8.197810 0.263211 6.037092
-8.152347 0.275175 5.943771
-8.274381 0.172283 6.654440
-8.303095 0.256032 6.317052
-8.047063 0.148355 6.565906
-8.408379 0.026321 6.845866
-8.178668 0.055035 6.290731
-8.130812 0.220140 6.360123
-8.336594 0.232104 6.592227
-8.315059 0.167498 6.245267
-8.027920 0.244068 6.412765
-8.310273 0.193819 6.439086
-8.329415 0.150748 6.195018
-8.317451 0.208176 6.242874
-8.245667 0.167498 6.331409
-8.202596 0.241675 6.259624
-8.279166 0.141177 6.520442
-8.226524 0.200997 6.211768
-8.193025 0.208176 6.436693
-8.197810 0.119641 6.549156
-8.353344 0.126820 6.508478
-8.300702 0.129212 6.379265
-8.202596 0.169890 6.422336
-8.264810 0.191426 5.996414
-8.183454 0.102891 6.340980
-8.082955 0.246461 6.331409
-8.271988 0.169890 6.616155
-0.344566 -8.152347 5.888737
-0.088534 -8.102098 6.192625
-0.301496 -8.078169 6.039485
-0.055035 -8.032705 5.706882
-0.263211 -8.030313 5.982057
-0.291924 -8.140383 5.970092
-0.258425 -7.972885 5.850451
-0.086142 -8.161918 5.927022
-0.327817 -8.073383 6.046663
-0.526421 -8.059027 6.168697
-0.258425 -8.073383 5.740382
-0.172283 -8.042277 5.623133
-0.210568 -7.747960 6.013163
-0.397209 -7.992028 5.807381
-0.533599 -7.831708 5.982057
-0.224925 -8.087741 6.130412
-0.246461 -8.001599 5.962914
-0.399601 -8.030313 6.065805
-0.232104 -8.037491 6.082555
-0.234497 -8.109276 6.228518
-0.315853 -8.025527 5.781060
-0.155533 -8.054241 6.087341
-0.330210 -8.073383 5.510671
-0.354138 -8.008778 5.757131
-0.258425 -8.094919 6.142376
-0.263211 -8.008778 5.912665
-0.301496 -8.008778 5.982057
-0.248854 -8.070991 5.910272
-0.272782 -8.008778 6.010770
-0.356531 -8.008778 5.943771
-0.263211 -8.035098 5.745167
-0.165105 -7.881958 5.929415
-0.124427 -8.080562 5.938986
-0.526421 -7.826923 5.032106
-0.033500 -8.157132 5.807381
-0.215354 -8.099705 5.977271
-0.253639 -7.996813 5.953343
-0.277567 -8.102098 5.776274
-0.356531 -8.006385 5.950950
-0.229711 -8.061419 6.506085
-0.253639 -8.135597 5.998806
-0.330210 -8.051848 6.022735
-0.301496 -8.135597 5.845666
-0.248854 -8.001599 5.919843
-0.318245 -8.044670 6.034698
-0.289532 -8.123632 6.025127
-0.468993 -8.121240 6.049056
-0.311067 -8.140383 5.977271
-0.346959 -7.999206 5.486742
-0.308674 -8.111669 5.828916
